9.211943286945133877e+03,6.201417637474478397e+02,2.437847908266529942e+02,2.185765659942118873e+03,-3.256903069572993559e+02,2.766851751672536011e+03,1.046771544307355981e+02,3.411348720039432436e+01,-1.620931770389319126e+03,2.632428680264883042e+03,-8.575678521071403111e+02,1.004410168201312445e+03,2.233170356129443590e+00,2.031329725331719089e+02,6.762977383276323451e+01,5.411510074078181560e+02,5.478438585163481775e+02,1.250857313966599122e+03,-4.623559913514384903e+02,1.082135804480281678e+02,-6.398344846644592820e+01,2.784500433201046690e+02,4.770863582681856769e+02,-3.821222615427001870e+02,1.139058341475483331e+02,-2.605841544353289692e+02,-4.999248657865893364e+01,4.014510465296991697e+02,1.430413264123569945e+02,6.152752742644447608e+02,2.620396527519052299e+01,2.931765403183673584e+02,3.635958505964331948e+02,-4.677053202321666845e+02,2.357218024278054429e+02,1.927333959282027109e+01,-4.099661876263612612e+02,2.854134121474591552e+02,4.440046086924573387e+02,2.303836977701770294e+01,4.149331659819793572e+02,4.760541170137497780e+00,1.435676436839152359e+02,-3.834517929036405093e+01,4.102741220017314845e+02,4.626081453587098622e+02,-9.647894200759135686e+01,5.285203625667038807e+01,-1.065833073403169635e+02,1.789394649893974361e+02
8.818243258320953828e+03,9.299432065415330726e+02,1.643950108590661046e+02,2.743056500506235352e+03,-2.381175708848038255e+02,2.812978230389022883e+03,3.119006607463764453e+02,-8.663644683220754761e-01,-1.517582936751053694e+03,2.864513250146695100e+03,-5.114162816420018771e+02,1.186153942162623025e+03,-1.906996550102137462e+02,1.555881071267198195e+02,2.274336031250022927e+02,5.446249581441294367e+02,7.318938660879306326e+02,1.010398649895648305e+03,-4.153784082197796010e+02,4.992611154512987355e+02,-1.836236826950299701e+02,1.063876582692404469e+02,6.877945208936342851e+02,-9.171395192429150711e+01,-1.278626634356208669e+01,-4.432243592748905030e+02,4.911263338421132829e+01,1.665795238716857085e+00,1.885365590798186872e+02,4.373050749808323872e+02,1.768100388860180487e+02,3.800118902446337756e+02,7.241567773611454584e+01,-1.732123767947142312e+01,3.157701667883084724e+02,-2.750407487973250795e+02,-2.963216890300229238e+02,2.664753079295297766e+02,6.567229433701370453e+02,1.440423377579549538e+02,3.299795596566943914e+02,-2.144229018462947067e+02,6.255134871573842759e+01,-1.342263200110433807e+01,2.435668049248055524e+02,4.820663783376122637e+02,2.066003551997703482e+02,3.050621862950034711e+02,3.125756510754807138e+01,2.072372398817298915e+02
8.495261092532786279e+03,6.539033793783379451e+02,1.134571633252548040e+01,3.063867689748404246e+03,-2.610639107545711113e+02,2.497376452389995393e+03,1.564391071225659573e+02,4.872900633908854218e+01,-1.122761510023683059e+03,2.914337074941338415e+03,-5.599143764572849022e+02,1.119493826001983052e+03,-3.052860932178024100e+01,2.088397143527279525e+02,2.628402415555372045e+02,3.904510349919194141e+02,6.002547148743462913e+02,6.001132558158294614e+02,-3.587948089134473548e+02,8.751698129477119892e+02,-2.348219692024192682e+02,-2.975007023082862929e+02,4.751685042232705314e+02,1.432362212690741288e+01,6.980235350506823089e+00,-5.782113198694569292e+02,1.874782323572476059e+02,7.908709825847921593e+01,2.209319775401966979e+02,5.599850372925548072e+02,3.622158027279975840e+02,1.580389220370439887e+02,2.092945961121196206e+02,-1.769436329088343030e+02,8.961947756121401198e+01,-2.109570519484864519e+02,-4.744982669980906849e+02,2.044141244476166719e+02,6.180433017641532842e+02,-3.519839445311332327e+01,1.646349722622968059e+01,-2.645899646120148532e+02,2.512850678619340670e+02,4.897549505285410305e+02,3.589188917802140963e+02,4.719175358745679887e+02,4.935361237763620323e+01,-1.708531169809785411e+02,8.177430775853486011e+01,-4.173451494893178193e+01
9.319392851670465461e+03,8.752010260747091479e+02,5.194252101459933328e+02,2.575019954744067491e+03,-2.176976955130065505e+02,2.880715320589824387e+03,2.556168864037225319e+02,1.679362118192543960e+02,-1.755463182762007818e+03,2.836573161950914709e+03,-8.034120388102066954e+02,8.401742887209452419e+02,-4.966060292097473621e+02,2.112326824102561886e+02,4.312307700224268388e+02,1.015773687402259782e+02,4.957852588037846431e+02,6.349396197350100692e+02,-6.091389420673757513e+02,8.764840260351088830e+01,1.699905818269441511e+02,4.219053562763588729e+02,1.079883617535400163e+03,7.668539874604599049e+01,2.754513246675526261e+02,-2.080033191912668258e+02,-2.052770164661169190e+02,5.647751581894588071e+02,-1.186523306718006125e+02,4.733562091028380223e+02,2.683551059015222791e+02,2.327540776914721334e+02,4.575915074868754004e+02,-2.793252440482538077e+02,7.078603606986604291e+01,-8.735300229060997879e+01,-5.719944712106873794e+02,4.003090489874043101e+02,4.810321113225011800e+02,-3.116671999801462221e+02,2.444889134498032845e+01,-3.416333482065113003e+02,1.232133960107224198e+02,-1.322413066770129433e+02,4.804617529418065942e+02,2.633708545687831588e+02,4.106528189638788717e+02,3.197863180233473486e+02,-3.119976994703896480e+02,5.057101787378199447e+02
8.291574133847898338e+03,7.056846902839985205e+02,-1.546361437170887712e+02,3.187932177570064141e+03,-4.067462248750441631e+02,2.629611611642561002e+03,4.380918348600545187e+02,2.705747498887741926e+02,-1.215661138404725989e+03,2.650245373245326391e+03,-3.968459723767448963e+02,1.125482949367569745e+03,-3.002100640984414781e+02,3.431991216650195042e+02,4.715110993628358642e+02,5.219284509212345711e+02,9.359548604626605766e+02,8.600879638495384825e+02,-3.449077031763397372e+02,8.142712024932174018e+02,-7.921085784471111424e+01,-1.517368520399685679e+02,7.179811049005592167e+02,1.487376512920999119e+02,-1.900663878843543841e+02,-5.046559971932542226e+02,3.218325329063831077e+02,1.442840046260300824e+02,5.116350789127077192e+00,5.108269150702834054e+02,4.318344192024877657e+02,3.753963661440576516e+02,3.345427035610055668e+02,-1.158267521300665663e+02,7.235314751152765211e+01,-5.096280833193941362e+02,-6.183276729753147265e+02,-1.992554704323480763e+01,5.057953703536677494e+02,3.487842338132222153e+01,-1.534616029651556062e+02,-2.786279507385591501e+02,1.162591779217833192e+02,3.243267733532120474e+02,3.800764337400790396e+02,4.355126887231733690e+02,2.035595978246825837e+02,-1.846236390603316124e+02,3.714056901162142026e+02,6.098039833343573690e+01
6.773611292823384247e+03,2.432268662706211217e+03,-2.081893102830474163e+03,2.789720053777852627e+03,-3.290320357480267717e+02,2.137082057479226478e+03,4.443268964315603853e+02,1.124171927286927939e+03,-2.173519992366058432e+03,1.804936649942986833e+03,-6.759828642475604283e+02,1.356732673685637792e+03,-1.095858289077866857e+03,3.330951341608960092e+02,5.624482661437876914e+02,1.095763085874143599e+02,6.423880692187836985e+02,2.749612593280947408e+02,-9.345796513907009739e+02,7.718762087493947774e+02,-9.838492956317676885e+01,-1.512513559018602223e+02,1.237425565353462616e+03,9.115397425186023384e+01,2.282656414434700025e+02,-7.779335817873608505e+01,6.079442618866335835e+01,5.505435863475104696e+01,-3.575447384544858096e+02,2.960870071975680844e+02,1.497037484359216819e+02,-3.585459819462180064e+00,3.097956780706019231e+02,-6.248876825304196245e+02,3.967338045798075541e+01,-2.933767324129711938e+02,-7.450325735825116453e+02,3.744006832897771346e+02,6.186794483047325457e+02,1.468139042943850257e+02,2.320175306985455563e+02,-2.282049080325337229e+02,1.601877299593608939e+02,5.719391697495085225e+01,5.737523278792314159e+02,5.944835454823619330e+02,3.576265067965588287e+02,5.190441778828147790e+01,2.641479669936176720e+02,3.784226023296712924e+02
6.545206677813665010e+03,2.320845843617723403e+03,-1.846263282109951206e+03,2.814812554595645452e+03,-3.944924249854344822e+01,1.930110525851132252e+03,6.966299519979238539e+02,1.116908215378786508e+03,-1.731967538304113987e+03,1.679686624522649254e+03,-6.933694301195504295e+02,1.361451605240785057e+03,-7.334122978752812969e+02,4.448734268598957442e+02,8.667177450758201758e+02,1.487508741273242379e+02,2.394668453546465514e+02,3.715692246845914042e+02,-6.166904750810239193e+02,6.573001352859979534e+02,4.929626875041693097e+02,-4.021759695511559016e+02,1.263034827188128475e+03,1.616215345338380871e+02,6.627775020339263392e+02,-2.076997463252771183e+02,1.630278744558141284e+02,6.138620187656352556e+01,-7.404076862215278254e+01,4.947897681826347025e+02,1.316218272754443888e+02,-1.609714880786503954e+02,5.063041040491027047e+02,-5.475043695674331730e+02,-4.203316698563710219e+01,1.289767496681952785e+01,-7.958060818825667866e+02,3.116688197069663602e+02,7.358812181469086227e+02,-2.286697374548467820e+01,2.185975183997319107e+02,-3.764542627844499378e+01,3.409664072491237334e+02,2.710808814474917199e+02,2.280653037742072513e+02,1.500806230581736145e+02,1.866207883638851968e+02,-1.835101471016868686e+02,-1.334513903389327538e+02,3.214363308485113180e+01
6.810480491517502742e+03,2.601140945989658121e+03,-1.893189922435410836e+03,3.085645290500749979e+03,-7.414864341643395562e+01,1.789656268256167550e+03,8.561256680130035193e+02,9.079140570643063484e+02,-2.300144269945994893e+03,1.876238739491742308e+03,-5.529424487973079749e+02,1.533262528430078419e+03,-8.693373551912807216e+02,2.276843348727408340e+02,9.434590107448179879e+02,1.700603792281290225e+02,4.200240271571487369e+02,6.388574222540780738e+02,-6.305864625525515521e+02,9.020625323312299315e+02,2.450003632331743688e+02,-7.049231482280639511e+02,1.045776575338629982e+03,9.229203997172228924e+01,3.577486922073148321e+02,9.886308923067764454e+01,2.349322968359881258e+02,3.149542301363032948e+02,-2.969789658572134385e+02,9.059188768810582815e+02,1.808804050048848922e+02,2.250257447099623107e+02,1.027962789936734964e+02,-5.280986711041011858e+02,4.273926462217117432e+02,-5.830637542732451806e+01,-5.966285249809400284e+02,1.885466752825328740e+02,4.502920983992342485e+02,-2.022317944808214634e+02,7.101286703175308901e+01,-3.233977231412162610e+02,-1.448493507818425314e+02,2.441896098485378843e+02,2.623340743828223935e+02,5.466904831527605211e+02,3.725596222789970398e+02,4.576621614927981341e+01,7.062914388810212074e+01,2.701487528171250005e+02
6.622962395752347220e+03,2.361743156960922533e+03,-1.815910162654245369e+03,2.971540243779164484e+03,-4.818634421000655976e+01,2.032046131022768805e+03,6.337361653931089904e+02,1.039702878243401528e+03,-1.754485621810230214e+03,1.591221009314706180e+03,-8.187393295431560318e+02,1.692402604335719616e+03,-8.475413142041848005e+02,3.962978015444201105e+02,7.911250538561649819e+02,1.888107254237920074e+02,2.610500503375618564e+02,6.222200432630344267e+02,-5.584903783292058961e+02,7.836274162420646689e+02,1.927901121911168900e+02,-5.220260074542436541e+02,1.415772928357619094e+03,3.447587991443325706e+01,4.282692704333209690e+02,-2.492711932662293464e+02,2.682692136819634925e+02,-5.334078795855900523e+01,-2.431687994293788790e+02,6.781069431384638619e+02,-8.897581197035535183e+01,5.464791259640904286e+01,2.869582400527370964e+02,-6.675983725914956040e+02,-5.847536046690012768e+01,1.166598454194863308e+02,-8.139141342768756431e+02,4.687824519138098367e+02,8.075367847218843735e+02,-1.256054261430732737e+02,2.996745054636648433e+02,-7.467257043623695267e+01,1.514829126661524015e+02,1.199461824271602666e+02,1.198381717189827071e+02,2.241013858322451142e+02,2.055006126746537518e+02,9.132237933139137454e+00,-2.889349975680661373e+02,2.753867138052634544e+01
6.599469195366584245e+03,2.079668991163291594e+03,-1.915940297071578925e+03,2.933551680335880974e+03,-1.088656856010743823e+01,1.957162722097848700e+03,6.954289620640414569e+02,8.416549343755058317e+02,-1.899383234322368025e+03,1.650399814686057198e+03,-7.721606938382496992e+02,1.738943937304122073e+03,-8.486958588498860081e+02,3.015117814961612908e+02,8.067411356872006536e+02,1.540818033750656753e+02,3.413204467166031009e+02,6.247499663151761524e+02,-5.097439895291059884e+02,9.229117363050377207e+02,-1.613132789899617592e+01,-6.430208877189555778e+02,1.295988223816969821e+03,-2.625324520094985701e+02,4.141515187845186574e+02,-2.625799940827457704e+02,1.451876217126123549e+02,-1.128543594941119608e+02,-1.345761431266315356e+02,6.135355071047951014e+02,-1.067408157206308061e+02,-6.845257389340483201e+01,4.380559552244488373e+02,-7.756418338526098069e+02,7.822270104526521095e+01,1.033931692719920115e+01,-6.296576469329493193e+02,4.267047942013944635e+02,9.025464163566083471e+02,-1.918567594959409917e+02,2.931490752431614055e+02,-1.014326937260136248e+02,1.660215392211453889e+02,1.210404115961971314e+02,2.853065343648869430e+02,3.370430427955362802e+02,1.360230339329641254e+02,-3.697042111368794082e+01,-1.203606626124091719e+02,9.271464941284033046e+01
6.592235617224645466e+03,1.989252472390886169e+03,-1.900124889708072715e+03,2.561313950431622743e+03,-1.237741750380752421e+02,2.469278730323093896e+03,7.064198736365403875e+02,9.435133128234614333e+02,-1.775839263082882553e+03,1.463314127777091926e+03,-8.405310235954921154e+02,1.747720659724232746e+03,-1.095656381245201146e+03,4.633775598715272395e+02,8.816423032052769031e+02,1.574435589421151178e+02,2.072424239317924446e+02,5.487990041480321679e+02,-7.128560388583018721e+02,8.222189680791202591e+02,-2.182091815820095348e+02,-3.401283792323399098e+02,1.414421052730032670e+03,-2.620267885271854311e+02,4.587857020935854280e+02,-2.610284192053094898e+02,2.497310378911403177e+02,1.151299082897018700e+01,-4.512826166981424194e+02,2.936578794955697163e+02,-1.123156503882129442e+01,1.092019347802810714e+01,2.644244993216324247e+02,-7.247429785025025240e+02,-2.175991412362534305e+01,-5.513256231940064822e+01,-6.048954450634887507e+02,3.835208336409275489e+02,6.865365004395566757e+02,-7.004400571379036933e+01,2.639834366473745604e+02,-2.057334196574513214e+02,1.837441287445974467e+02,1.546999621916736203e+02,3.452526056367894398e+02,4.221972114856076814e+02,6.398135036256812347e-01,-3.527497330548472831e+01,2.237787224882801951e+01,5.269807690497270869e+01
6.523969597829673148e+03,2.251136355724306213e+03,-1.848249184575095796e+03,2.856473430590688167e+03,-1.061627053402117298e+02,2.155786075825682019e+03,6.871544629775451085e+02,1.034181778620036766e+03,-1.784852851316282340e+03,1.609983663464781330e+03,-7.983146719682519006e+02,1.579207985474009547e+03,-8.694257795667672326e+02,4.085573692766015483e+02,9.149195885597969209e+02,1.736831187231701961e+02,2.677464171028883015e+02,4.416940573343244978e+02,-6.289442287296219547e+02,7.697206629742000814e+02,2.132620786747008310e+02,-4.384174865896991946e+02,1.448951861522847139e+03,1.266356573497264648e+01,4.283616396748494708e+02,-2.052606790203337823e+02,3.070658118861928187e+02,-4.446928661628167845e+01,-1.996500313254496746e+02,5.747984769620661609e+02,2.384509429506319833e+01,-8.336694600394861254e+01,4.294155244444967821e+02,-6.763441375216327742e+02,-7.580533968082569629e+01,4.972313470078211672e+00,-7.558253073656555898e+02,3.347059065961339570e+02,7.965229802607534566e+02,-2.236693603771843470e+02,3.708304473412947573e+02,-4.068016361267532943e+01,2.381560502744581811e+02,2.375218261796890431e+02,1.477659522053854744e+02,2.278043561826910661e+02,1.700244352935218046e+02,-7.529985844371182679e+01,-1.827064603613227973e+02,-2.806754282578769732e+01
7.012173358308748902e+03,2.131820046917741820e+03,-1.942491355998442032e+03,2.957841266270869710e+03,-1.813101950078854827e+02,2.533102155694899466e+03,4.416388525040644595e+02,1.034749691137202944e+03,-2.036411697328231639e+03,1.803300680793677884e+03,-6.458151041158876069e+02,1.673245568335377584e+03,-9.793753673396638533e+02,3.255316889144384049e+02,2.976528117682267407e+02,2.094564662996027948e+01,7.946430609526842090e+02,4.505694108674948097e+02,-1.293137027384903831e+03,6.027433581841725072e+02,-5.473686443930975543e+01,-1.856561088108463480e+02,1.387375298167057281e+03,-2.352101870157001144e+02,4.020620569927065731e+02,-1.965579942724144473e+02,-1.528951786281980390e+02,1.177505927000947850e+02,-4.161827892044601640e+02,-1.251093713648265648e+01,2.749352404620775019e+02,1.823001866835638509e+02,2.973920202071120116e+02,-6.630969880409729740e+02,-6.146506612953182902e+00,-2.676274312238828657e+02,-5.612094994048275112e+02,1.049846238028438563e+02,6.214935210568838784e+02,-6.027379548342015170e+01,1.747793823055026223e+02,-4.591162859219593884e+02,2.707598268573024143e+02,-5.887702966939981764e+01,6.915128689309240144e+02,7.892793478036566057e+02,2.898889923229194210e+02,-9.372332555116527431e+01,2.094196798850985317e+02,3.766348029207500190e+02
6.843755338319640941e+03,1.789726155939745013e+03,-1.961937707918212027e+03,3.128697501131528043e+03,-1.011585004124943339e+02,1.713396593065059278e+03,5.939821549999122681e+02,5.790533830207623396e+02,-2.444713066038260422e+03,2.002471762215468516e+03,-5.852755770990496558e+02,1.855641582450155283e+03,-7.393070702864371242e+02,3.958413555884381907e+01,5.343496278973427707e+02,2.220791279558601161e+02,7.970992200503994809e+02,7.744430768057079604e+02,-5.763690873348099331e+02,9.167849135078021163e+02,2.396314307648812658e+01,-8.372602574792315409e+02,9.713591567144779901e+02,-8.431378221969963249e+01,3.044466735383017522e+02,-3.478851799124829540e+02,-8.585602216107076856e+01,1.325624017940789940e+02,-5.016634804053405361e+01,7.609093319208375306e+02,7.435206265784304946e+01,7.940540267749939574e+01,3.225842295642393651e+02,-7.223629726230153665e+02,4.217777973247981436e+02,-2.173048693875523156e+02,-5.554205272427394675e+02,1.997811808881677678e+02,7.863173338266620931e+02,-2.699501019303692146e+02,3.276400028186031363e+02,-1.114968082094056001e+02,-1.615337920839354169e+01,1.284898870320318451e+02,6.644779793800267953e+02,7.439148528755749794e+02,1.028608252105623535e+02,-8.014782225100721291e+01,1.344975319896535098e+02,3.641625458358132050e+02
